ID,X,Y
7370,-5.27001830035747,41.6524552590709
7371,-4.69037985209297,41.6811605765415
7372,-4.64756737575352,41.7169997678899
7373,-4.58786785122542,41.4795764750509
7374,-4.71012307131637,41.7035572865009
7375,-4.78135496181482,41.6090795989957
7376,-4.69389262102188,41.5948130799103
7377,-2.5023405,43.3628985
7378,-2.8314318,43.3514453
7379,-2.526217,43.2544017
7380,-3.21775,43.2399238
7381,-2.9335583,43.4054367
7382,-2.873842,43.3628642
7383,-2.9435428,43.3956514
7384,-2.9380592,43.3276445
7385,-2.8021288,43.3349067
7386,-3.1396673,43.2806917
7387,-2.6891976,43.2890267
7388,-2.8669798,43.2583447
7389,-2.9074735,43.3521487
7390,-3.0136513,43.3606533
7391,-2.8899872,43.3739091
7392,-3.01348996445971,43.3296264188319
7393,-2.6783979281864,43.3155446315175
7394,-3.03338216819374,43.3235477896251
7395,-2.99773378490459,43.3510910341732
7396,-2.6668476330901,43.3253574039538
7397,-2.50130787301803,43.2686721916217
7398,-2.7513287,43.1426861
7399,-2.99110894992117,43.3626425220188
7400,-2.70899932147802,43.2923443598525
7401,-2.90731819725968,43.3519401019294
7402,-2.9403419,43.3141041
7403,-2.63308552215059,43.1753411628999
7404,-2.76016862762872,43.4042864803556
7405,-2.88121797951334,43.3037226657319
7406,-2.71198958342272,43.2224496504574
7407,-2.6559349702759,43.0380009237785
7408,-2.90959923746492,43.2891574166861
7409,-2.92954686861102,43.2598730345675
7410,-2.9268629,43.4158371
7411,-2.9232441,43.226062
7412,-2.95938103242983,43.2538406778497
7413,-2.89955306057323,43.2518902363013
7414,-2.88312969609004,43.2666571167232
7415,-3.00639170534175,43.312074953014
7416,-3.02284696468518,43.3028321794954
7417,-2.81390377750797,43.4214145956866
7418,-2.84920247109988,43.2304520762783
7419,-2.98192268735608,43.3817315094682
7420,-2.8682471,43.2410878
7421,-2.5029702964938,43.3629431367649
7422,-2.56278173627198,43.2971339244574
7423,-2.77422108787909,43.2043161360608
7424,-2.65309746861482,43.1743072033752
7425,-2.612861,43.1530831
7426,-2.7776885,43.1637323
7427,-3.00225255735421,43.3672206339549
7428,-3.01872635467717,43.3533021068957
7429,-2.83257471918832,43.2736772368932
7430,-3.0273513,43.3695691
7431,-2.6631942,43.30755
7432,-2.87333893113256,43.2116549634114
7433,-3.15403252116167,43.2613733350408
7434,-2.8183151713452,43.3271022414239
7435,-2.98040399952575,43.3221474724346
7436,-2.9421071,43.2282892
7437,-3.0205052,43.2614914
7438,-3.0114790293273,43.2988951814858
7439,-3.09834442555089,43.2534650703667
7440,-3.01753294840872,43.2858904840326
7441,-3.00678033973585,43.3191983925288
7442,-2.9940752,43.2979399
7443,-2.91786085757028,43.2674069413476
7444,-2.95322054466115,43.3037710684662
7445,-2.99408061699335,43.2903685124512
7446,-2.98199847306394,43.2784045898253
7447,-2.93190865430666,43.2734108504516
7448,-2.9715718360028,43.263199259199
7449,-2.90267068511606,43.4111597948276
7450,-2.88643700762789,43.371613594182
7451,-2.60792818165455,43.1471548798656
7452,-2.9029101,43.2432445
7453,-2.9143485,43.2310881
7454,-2.88768885575242,43.2312071854818
7455,-2.88788823812315,43.2212412589088
7456,-2.99470019007095,43.306844798371
7457,-3.22039144760848,43.2513512215238
7458,-2.92813057822325,43.1579371071819
7459,-2.65063772019386,43.3533572576595
7460,-2.84912300217397,43.1476027141498
7461,-2.94888174214897,43.4026635531583
7462,-2.87999987464616,43.3590964786976
7463,-2.69655815552279,43.3864888692762
7464,-2.70167041119117,43.4088622821709
7465,-2.69532812975957,43.2509859009656
7466,-3.1918085,43.1964631
7467,-2.63274893909316,43.3920850354582
7468,-2.95238731206954,43.2438308352934
7469,-2.94503335228026,43.2370817868471
7470,-2.95809055859693,43.2841429171581
7471,-2.85827144238499,43.2576979794721
7472,-2.89967934189346,43.1794297826454
7473,-2.8422062,43.3542093
7474,-3.04649995221353,43.3258809218667
7475,-3.02790300730258,43.3238793334068
7476,-3.0286144519861,43.3081842678307
7477,-3.05142419737034,43.3396821081172
7478,-2.79334879766361,43.2588246691575
7479,-2.76831257351986,43.3422209726837
7480,-2.67698538577622,43.3316231036768
7481,-2.46918344934206,43.3087594359189
7482,-2.48730137087158,43.3466764366763
7483,-2.93482662361226,43.249966512565
7484,-2.95786788890747,43.2399385099498
7485,-3.06914778840655,43.1804459364982
7486,-2.87803831046307,43.2184604257499
7487,-2.93382789584391,43.2658297950367
7488,-6.1643187,41.3807634
7489,-6.0619539,41.6425343
7490,-5.4449807,41.2842384
7491,-5.7826153,41.9740459
7492,-6.1904321,41.3881803
7493,-5.8404707,42.0099576
7494,-5.9191312,41.4842707
7495,-5.9246099,41.5773471
7496,-5.9011782,41.9194814
7497,-5.9941129,42.0932965
7498,-5.9591755,41.2466263
7499,-5.5545728,41.8631131
7500,-5.7891262,42.0691478
7501,-5.6445801,41.267618
7502,-6.1144704,41.6393453
7503,-6.081481,41.8965056
7504,-6.0651575,41.2672733
7505,-6.0616192,41.7598935
7506,-6.692143,42.0243544
7507,-5.4363945,41.5963813
7508,-6.2704725,41.420028
7509,-5.7900098,41.9517736
7510,-6.0844351,41.699403
7511,-6.1271721,41.4108447
7512,-6.068701,41.6822252
7513,-6.1758131,41.4796658
7514,-5.3611273,41.6265766
7515,-5.7932879,41.3336275
7516,-6.3213312,42.1332141
7517,-6.423659,42.0867623
7518,-5.6180753,41.8447935
7519,-5.6407261,41.7989162
7520,-5.879747,41.7265528
7521,-6.081723,41.8110835
7522,-5.4114489,41.3453344
7523,-5.8223471,41.3401932
7524,-6.3545469,41.8037691
7525,-6.0743411,42.0433501
7526,-5.9942881,41.6521236
7527,-6.0452644,41.7145608
7528,-5.654818,41.7076856
7529,-5.9507147,41.8214071
7530,-5.4156806,41.4405072
7531,-5.4931211,41.8614786
7532,-5.4889508367849,41.6546237186577
7533,-6.43956509862315,41.9912910831833
7534,-6.38327591313641,42.0546976548463
7535,-5.3085026885374,41.534767582068
7536,-5.34354196092259,41.5791151702588
7537,-6.33468938707862,42.128457937693
7538,-5.8933216594672,42.1081979106487
7539,-5.5477256895643,41.6106183221508
7540,-5.9213764,41.5907329
7541,-5.57834307454839,41.3324127315469
7542,-5.29016440289916,41.8176209978068
7543,-5.686989,41.4928875
7544,-6.19766749158368,41.3905964563557
7545,-6.18069201654625,41.817609002066
7546,-6.59380033783324,42.0839296222378
7547,-5.79779713774457,41.2523037605554
7548,-5.69412155624771,41.9972033829969
7549,-5.80308267005094,41.6487717152824
7550,-5.73100188781253,42.0005128456873
7551,-5.44058384858589,41.2887716660426
7552,-5.62220446677625,41.5480043450647
7553,-6.174149599649,41.7351331256926
7554,-5.57444648022531,41.2511788433376
7555,-5.89084717029814,41.8380352686101
7556,-5.48171123406151,41.8999668760543
7557,-5.6154,41.8508742
7558,-6.13918674411964,41.6366455478347
7559,-5.59762914721523,41.6734179676158
7560,-6.63289956815623,42.0550259857792
7561,-5.56972729782019,41.8911827787988
7562,-5.67818553605059,41.4382732995465
7563,-6.70032855252729,42.0731484774462
7564,-5.67290177425442,41.616343207695
7565,-5.60080964053389,41.9874520539905
7566,-5.32546171656131,41.1361596856814
7567,-5.43479768644091,41.5952712016891
7568,-5.40985057640767,41.3425637953399
7569,-5.38198893396271,41.2531765035248
7570,-6.90641354168636,42.0357448967701
7571,-5.84454629295451,41.9138624683209
7572,-6.04671519400276,41.5219795667815
7573,-6.14389350976353,42.0863735032538
7574,-6.22662550234664,42.006041372881
7575,-6.18990327434447,41.3281533485707
7576,-6.6633725,42.1046482
7577,-6.44538115856084,41.8692742474536
7578,-5.36628026941782,41.6532075678532
7579,-6.07977994020292,41.8969163366041
7580,-6.07333541739457,42.0443188177143
7581,-5.72743254762257,41.3582697357048
7582,-6.3301782761368,42.0233251123543
7583,-5.4667691952888,41.3329852546437
7584,-5.89727942287009,41.6774126299971
7585,-6.19290641475178,41.8990474169167
7586,-5.36178875871341,41.8963949516291
7587,-6.0405869,41.6119411
7588,-5.90160802512493,41.9191962155124
7589,-6.34693130872534,41.7784138291732
7590,-5.77834251897361,41.924982388385
7591,-5.50162465033147,41.5799862407052
7592,-5.54512579473,41.7212635715839
7593,-5.8690314,41.2846063
7594,-5.9722519,41.3186853
7595,-6.39424450462214,42.1153249093372
7596,-5.70322047200889,41.552050851529
7597,-6.07967439440507,41.6809675621988
7598,-6.01293350639232,42.0777739248604
7599,-5.63811063828308,41.7966247274635
7600,-5.78057603440543,41.9740180502139
7601,-6.27774065038094,41.7425115533242
7602,-5.98150956076038,41.2270914681925
7603,-5.78531734238124,42.0669687396231
7604,-5.917247,41.477726
7605,-6.07137433553617,41.7665001580696
7606,-5.53927146938922,41.3892668685944
7607,-6.1318529795686,41.4400312858907
7608,-5.71444064252714,42.0007987459198
7609,-6.4333038,41.7442973
7610,-5.87715411113529,41.4146006437551
7611,-6.13849019609652,41.4899189815007
7612,-5.9680359732339,41.7312658293567
7613,-5.77108422037983,41.5527622863271
7614,-6.12444204962502,41.9971303388725
7615,-6.37966843637253,41.8704240378493
7616,-5.75733788371329,41.5251343574711
7617,-5.8108864,41.485451
7618,-5.77418085475438,41.4738518460968
7619,-5.79419445160664,41.4599452673398
7620,-5.9694613,41.525881
7621,-5.50189505433855,41.7688860043809
7622,-6.13272259087115,41.5479485900706
7623,-5.79806912556606,41.5078726983235
7624,-5.48245280049587,41.4832063155834
7625,-5.71722807877928,41.5212007986361
7626,-5.6449876,41.7418753
7627,-6.067587,42.1260402
7628,-6.40010498463337,41.3180904085042
7629,-5.39433404218511,41.5200219906255
7630,-5.31710863444571,41.9688470996295
7631,-5.49490369846041,41.2310290607003
7632,-5.82930479538868,42.0166857070688
7633,-6.28521836440384,41.9431605543416
7634,-6.53507000671861,42.0893970615354
7635,-6.03980593392809,41.7113377774829
7636,-5.49553369311925,41.861553115814
7637,-5.68827997735308,41.9595529861396
7638,-6.11286847499891,41.3653792383135
7639,-5.87646118844373,41.725388996214
7640,-5.32509595643774,41.2309050643439
7641,-6.16405989745754,41.6727074673812
7642,-5.54889849917706,41.9392109900849
7643,-5.99792412068884,41.6539501698484
7644,-6.00096174843845,41.1688706662149
7645,-6.8920946,41.969942
7646,-5.46607909566264,41.8193134653034
7647,-6.24885162975672,41.8064770464472
7648,-5.9580109413193,41.8261976499643
7649,-5.56789768269664,41.4332781518804
7650,-5.6944447,41.7155174
7651,-5.74556694282445,42.0351294386821
7652,-5.92660726096796,42.051911322805
7653,-6.14544929625739,41.2310284385277
7654,-1.71434,41.5683582
7655,-1.0005936,42.5923507
7656,-0.9987467,42.59927
7657,-1.7230938,41.6522322
7658,-0.7991001,41.6360491
7659,-1.4740677,41.8060365
7660,-1.6906594,41.910055
7661,-1.6101143,41.5251254
7662,-1.835301,41.4296671
7663,-1.1337244,42.1282236
7664,-0.9486049,41.5750894
7665,-1.579244,40.9913606
7666,-0.9916514,42.5924957
7667,-0.7437192,41.3020793
7668,-1.0720013,41.7461262
7669,-1.4236977,41.1008246
7670,-0.528317,41.4869356
7671,-1.329965,41.867016
7672,-1.2177106,41.7889877
7673,-1.2879551,41.6403642
7674,-1.7231872,41.8958597
7675,-1.6384602,41.5372768
7676,-0.2060939,41.5512368
7677,-0.8008822,42.1174453
7678,-1.434133,41.2611116
7679,-0.8751647,42.0354893
7680,-0.9571229,41.3394
7681,-1.8167033,41.252545
7682,-1.8000697,41.1410746
7683,-1.3307614,41.5370711
7684,-1.3978655,41.5159568
7685,-1.5248096,41.0241699
7686,-1.4729542,41.7590871
7687,-0.4759219,41.3973187
7688,-1.2395617,41.9531555
7689,-0.8088938,41.7332822
7690,-1.4774239,41.4743547
7691,-1.2035944,42.0303131
7692,-1.4912356,41.0508735
7693,0.2813632,41.2959459
7694,-0.5660322,41.4811118
7695,-1.5646031,41.4481468
7696,-1.7487637,41.8557013
7697,-1.2918672,41.1905657
7698,0.1871674,41.2772194
7699,-1.5515935,41.1571789
7700,-1.7360315,41.1687976
7701,-1.2541372,41.1407342
7702,-2.0132193,41.1874229
7703,-1.3756153,41.2951829
7704,-1.2812167,41.1663306
7705,-1.7035724,41.2488299
7706,-0.8570676,42.15885
7707,-0.9398804,42.3706734
7708,-1.0191843,42.3703985
7709,-0.9096085,42.0509411
7710,-1.2720748,41.3399446
7711,-0.7961023,41.7311978
7712,-0.8102246,41.7255958
7713,-1.8535772,41.5920428
7714,-0.7321045,41.287576
7715,-0.7425242,41.3106952
7716,-1.5973155,41.5185007
7717,-1.7754583,41.2112482
7718,-1.2061642,42.5119805
7719,-0.8357817,41.5935268
7720,-1.53941741423981,41.5506828889944
7721,-1.92056771755581,41.5402042933904
7722,-1.2890917,41.1924462
7723,-1.17301681597301,41.7676307692273
7724,-1.8319419,41.2185996
7725,-1.63163501847844,41.5393867178474
7726,-0.936441858687577,42.2708582850216
7727,-1.30305618419898,41.6361120126792
7728,-1.60597,41.6074825
7729,-0.743842563510758,41.300065676805
7730,-1.48218257275191,41.1585618589342
7731,-1.34410714271727,41.523857236849
7732,-0.8165102,41.6961384
7733,-0.889896308432906,41.6849592963662
7734,-1.17669233317417,41.8358231283773
7735,-0.864799049389645,41.4855668694876
7736,-0.761814572187647,42.2866294123875
7737,-0.7789067,41.729592
7738,-1.78455699475428,41.4629715074355
7739,-1.12954370796998,42.3616432397539
7740,-1.02318275242332,42.5287192451716
7741,-0.7673015,41.8314747
7742,-0.685285840890413,41.5902192612172
7743,-0.855569091976951,41.3837599150072
7744,-1.60453998211908,41.1714546675221
7745,-0.6592763,41.7983947
7746,-1.27302371434039,42.3772188966194
7747,-1.39673119405698,41.21340757593
7748,-0.798715791665414,41.5944460298634
7749,-0.70244951863525,41.6136213530288
7750,-1.03312045599475,41.7137535214899
7751,-0.995658129852833,41.7131310694789
7752,-0.945720104945398,42.11423999623
7753,-0.8531668,41.48907
7754,0.329825013877727,41.2426281619245
7755,-0.711936893536836,41.2052066783589
7756,-1.00388832929679,42.6689284121542
7757,-1.8408684,41.1263368
7758,-1.71737233280514,41.3258437190469
7759,-1.8756025,41.5696242
7760,-1.21550790107302,41.2164857543054
7761,-1.60038939810821,41.5236378425211
7762,-1.15540123027137,41.2497020629971
7763,-0.959528,41.339915
7764,-1.022628,42.370804
7765,-0.862213716980817,41.7098162012575
7766,-1.47636806860636,41.4738131424495
7767,-1.6454752,41.2401518
7768,-0.732321441665355,41.7089370243634
7769,-0.7598572,42.1532292
7770,-0.845095216778369,41.6705107800253
7771,-0.7382736,41.7059376
7772,-0.698671020073383,41.3330419490101
7773,-0.831251057495194,41.6396414793764
7774,-0.787874195258007,41.6233532887127
7775,-0.993422045836941,41.9801598223208
7776,-1.49857768121284,41.5114001725852
7777,-0.93747242957802,41.6556235330531
7778,-1.4612583,41.8312531
7779,-0.750969354391075,41.6314707054767
7780,-1.28209063687292,41.6007815652674
7781,-0.9163097,41.6444214
7782,-1.50920758839652,40.9971692620852
7783,-0.828000733208898,41.7892305061686
7784,-1.51827417653013,41.8161574079856
7785,-1.3994919,41.3397907
7786,-1.2435225,41.4382738
7787,-0.9375158,42.386408
7788,-1.1455393,42.5131263
7789,-1.27755790118501,41.1260484244202
7790,-0.353205060486591,41.3205741455056
7791,-1.25070631915832,41.8489910678645
7792,-0.93131,41.5894097
7793,-0.854121922864592,41.5655287224079
7794,-1.0653966,41.6904335
7795,-0.881684907031586,41.6578573765775
7796,-0.995149316911859,41.4564255769392
7797,-0.712018275260053,41.7145956996048
7798,-1.1090815,41.7359238
7799,-0.7014321,41.4689831
7800,-1.68934623360213,41.8239119138753
7801,-1.96334704640924,41.2950760405861
7802,-1.79044252929007,41.8375032688819
7803,-1.2740753,41.2853775
7804,-2.05637309249347,41.3134649273459
7805,-1.6181400243021,41.7959014404012
7806,-1.47370191852301,41.7599260148501
7807,-0.805811138120244,42.1199930221936
7808,-1.76309268225627,41.6814970524957
7809,-0.8571356,41.5523091
7810,-0.835544,41.7081064
7811,-0.874084096526305,41.6109175810454
7812,-1.7016332,41.1368249
7813,-1.02629503040889,41.5246934625698
7814,-0.701114754010509,41.6162064386405
7815,-1.70191052789162,41.0643628507916
7816,-0.417967,41.6372831
7817,-1.63760220290672,41.0984205489986
7818,-1.19029598656821,41.1462121646081
7819,-0.462339408773507,41.4069191812209
7820,-0.7878403,41.7813315
7821,-0.902585240308455,41.6572833030946
7822,-0.8967532,41.6718293
7823,-1.41425590479026,41.9021669710325
7824,-1.70171014952588,41.5945811223225
7825,-0.798689790967826,41.63558067715
7826,-0.771596950365564,41.6851902698678
7827,-0.833377013501227,41.6097567939013
7828,-0.888498341585898,41.7665140581751
7829,-1.04638516317916,41.2962968032554
7830,-1.70197072026924,41.2502857786347
7831,-1.54751486439031,40.959880087757
7832,-1.0874532,41.4260033
7833,-0.874046678630495,41.2572304430059
7834,-1.0841292,41.2113123
7835,-1.21959959258319,41.3383714842703
7836,0.167025226189652,41.1793149505161
7837,-1.25909487298287,41.9223873292281
7838,-1.69840671254203,41.9482444389544
7839,-0.74073246472307,41.5711572754675
7840,-1.54134031019779,41.6953492235168
7841,-0.929712743311322,42.1691964860482
7842,-1.71651298326799,41.6548693458608
7843,-1.03508812957913,41.3521281804133
7844,-0.998464555381972,41.5377273706822
7845,-1.16891097017161,42.5651157423898
7846,-0.961684,41.5565472
7847,-1.7361794,41.1733626
7848,-2.12379820486826,41.2039812819155
7849,-2.0771846,41.4166149
7850,-1.04968460708275,42.2844966737305
7851,-1.6184803982019,41.3582450876414
7852,-1.65375517818953,41.3318789848133
7853,-1.5658905524537,41.4433088999725
7854,-1.214327,42.497776
7855,0.140674779814231,41.1205345341522
7856,-2.006107,41.1718354
7857,-1.53692047093731,41.3132636596763
7858,-1.87668363896878,41.4734979041741
7859,-0.505689711610041,41.680832500967
7860,-0.908494285276171,42.0501043078607
7861,-0.9821823,42.5887756
7862,-0.6269313,41.5112869
7863,-1.6617158,41.037169
7864,-0.7835388,41.6189749
7865,-0.854175306470923,42.1593993302783
7866,-1.3756984,41.2936799
7867,0.247350948224036,41.2074398812016
7868,-1.381000248498,41.4214775035991
7869,-1.8824532,41.1910017
7870,-0.804481126069923,41.2574423391723
7871,-1.4880021,41.1103
7872,-0.329881532803622,41.2951811470119
7873,-1.83763852011152,41.5293456160086
7874,-1.14753311739498,41.1668384775728
7875,-1.23625608379068,41.6673053420746
7876,-1.16668948097183,41.4024668306033
7877,-1.6037176,41.8856968
7878,-0.1268009,41.2550417
7879,-1.4061253,41.5047663
7880,-0.150866594615206,41.4965448919479
7881,-2.0383999,41.2100506
7882,-1.12681951701671,41.7711516974639
7883,-1.89554950381754,41.2956988503236
7884,-1.4921134,41.2591399
7885,-1.79733051192857,41.2762922073681
7886,-1.06432909547734,41.7579980167034
7887,-1.5860436280474,41.2480234025025
7888,-0.834840846631739,41.1284579722205
7889,-0.9242398,41.1277862
7890,-1.7929140313462,41.5765424269248
7891,-1.1340550404977,42.1746923318111
7892,-1.19462550795168,42.1325824690377
7893,-0.42913256835646,41.3277747274114
7894,-1.8419672,41.6383493
7895,-1.2419907,41.8290388
7896,-2.6563246,38.5435544
7897,-5.39713827777778,36.8465698888889
7898,-3.76454637333333,40.7593258133333
7899,-2.51007109090909,40.1330802090909
7900,2.22253825,41.4303469
7901,-6.4352558,42.2612756333333
7902,-4.3586752,39.8729202222222
7903,-0.8849353,39.64784855
7904,-3.8291465,42.8921826
7905,-1.73241945,38.51756105
7906,-7.920499775,42.14525955
7907,-5.48926439230769,40.7269134461539
7908,-4.72323455,37.61832655
7909,-0.4298368,39.4712863
7910,1.26760234,41.66982342
7911,-5.537371925,42.6122894625
7912,2.10610784,41.37299687
7913,-6.53787855,38.7248309
7914,-2.90079235,42.7038457
7915,-4.00945279090909,40.9004024318182
7916,3.150436925,41.9648230666667
7917,-0.44754164,39.4639277
7918,-8.40288096,43.37476314
7919,-6.054297,37.2962793642857
7920,2.967868075,42.236439675
7921,3.02147015714286,39.8757583785714
7922,-0.168183866666667,38.9170865666667
7923,-1.44524145333333,38.6932543666667
7924,-4.67923817142857,36.6531657
7925,-6.18344283333333,40.8076600833333
7926,-3.98168058,40.70784198
7927,0.4778357,42.0117421
7928,1.69854505,41.34434635
7929,-1.82512701818182,42.3381619818182
7930,-3.77987445,40.7699132375
7931,-6.39143098,40.02079276
7932,-3.58355865,40.7311215333333
7933,0.62878715,41.5254374
7934,-4.1992788,36.9389948666667
7935,-0.207905445454545,40.1056304727273
7936,-0.8574005,38.6362035
7937,-2.16031635,43.07196425
7938,-4.76894928571429,42.6187416857143
7939,-5.2171371,41.3093661
7940,2.49143837333333,42.1760579666667
7941,-0.480292566666667,39.09203185
7942,-3.8089652,41.22715375
7943,-3.4384535,43.219623275
7944,-2.30151062857143,37.335438
7945,0.5168271,40.9806508
7946,-1.5530956,40.0891056
7947,-5.348672,40.5171974
7948,-1.13343033333333,42.3587378333333
7949,-5.07858135,41.55361675
7950,-4.6837222,40.6107315
7951,-5.5254136,40.9416049
7952,-3.7386185,39.0090616
7953,-3.16533761538462,40.8369458615385
7954,-0.33774575,39.49031565
7955,-5.85667545,40.9893955
7956,-8.0503403,42.1933974
7957,-5.90432315,40.99744125
7958,-2.7314588,41.3045179
7959,-3.40309495,40.82468
7960,-3.4799956625,39.9626706375
7961,-0.195510364285714,38.9172423571429
7962,-5.9263891,40.25616055
7963,-2.75533795,41.91192875
7964,-5.5121290125,42.838117
7965,-4.3412795,42.21607905
7966,-7.0065683,39.2182721
7967,3.3459929,39.6890937285714
7968,0.987093566666667,41.3088326666667
7969,-4.33873735555556,40.5977951166667
7970,-3.77255475,42.8915994
7971,-0.6406316,38.59599315
7972,1.50363097857143,41.2560275785714
7973,-0.0897130166666667,38.6071356166667
7974,-4.7294902,41.6659311
7975,-5.05310535714286,40.3722726
7976,-5.8284033,38.2750482
7977,-0.4628937,39.012076
7978,-2.06132069,43.12624454
7979,-3.919187525,41.7041174
7980,-0.45611395,39.4494384666667
7981,-3.8807716,40.3852448
7982,-1.5766735,40.0838562
7983,-6.58889295,40.22621935
7984,-6.6876837,38.8501906
7985,2.40578875555556,41.5943660777778
7986,2.23272771428571,41.4687465571429
7987,-7.5401385,42.53228578
7988,-5.183826225,41.1142116083333
7989,1.7089403,41.6535398
7990,-3.7835583,42.6649828
7991,0.906598875,41.757441825
7992,-0.5333926,39.6989518416667
7993,0.97751,41.2125044636364
7994,-3.965374275,42.13222555
7995,-3.5218132,40.2706122
7996,-8.0714522,43.37244205
7997,-7.35742445,39.573058125
7998,-6.33282283333333,40.1489148
7999,-5.6258569,41.4539596
8000,0.635319775,41.645910175
8001,-5.2824536,36.9447419
8002,-5.83013186666667,42.0176617
8003,-2.94578328,36.84184895
8004,0.4715423,41.0755604
8005,-3.8143078,40.3309002
8006,-2.57295812142857,38.7677759285714
8007,0.355057125,40.457722725
8008,-3.61766042222222,39.9037667111111
8009,-5.92213976666667,41.3023919333333
8010,-7.79980695,42.34691175
8011,-2.6913732,37.1382641
8012,-2.6107583,40.4716983
8013,-7.2207228,37.9676844
8014,-5.65021603333333,38.6490673833333
8015,-3.5752692,36.9814339
8016,-5.6035268,43.272790275
8017,1.898491,42.39505865
8018,-0.700110135294118,40.4883049117647
8019,-3.71379405,40.36427465
8020,-6.17948375,40.6606316
8021,-0.58174,39.5939840571429
8022,1.4421555,41.7301668
8023,2.1695754,41.4426006
8024,-6.0867809,40.0799086
8025,-2.9597896,40.543622
8026,-1.59757665,40.087788
8027,0.21780895,40.23892525
8028,-4.8366425,38.351976625
8029,1.2360188875,42.5214117
8030,-4.49723263333333,36.7596725666667
8031,-3.46910435,39.9576858
8032,-3.6971498,41.7773563
8033,3.01459709166667,39.7667052666667
8034,-4.07983579285714,40.9231297142857
8035,0.4659413,41.9278865
8036,-1.81682246,42.86552784
8037,-2.1485296,40.0750153
8038,-3.41582955,40.1408074
8039,-5.9251766,40.4929275
8040,-0.7286975,38.10543315
8041,-6.352111,38.4581526
8042,-7.01558365,37.275441625
8043,-2.53799936,42.81066792
8044,2.0247461,41.3463621
8045,2.21353866666667,41.4370902333333
8046,-3.7417812,37.7736013
8047,-2.4583919,41.0355661
8048,0.5657973625,40.70102481875
8049,-3.8022518,40.432109
8050,-6.35389896,40.09987798
8051,-3.1482037875,37.224646225
8052,-3.708267925,43.41881755
8053,3.01331101666667,39.5250653333333
8054,-1.4111125,41.8976598
8055,-3.62041885,40.15409275
8056,-2.5989692,42.79298045
8057,1.51300165454545,41.2499978545455
8058,-5.79122885,41.5262468
8059,-3.02536992222222,38.7434241444444
8060,-5.20265001538462,42.8337117615385
8061,-3.2414571,40.3423265
8062,-4.04847162857143,43.3779249857143
8063,-4.52194435,41.2158639875
8064,-3.1919001,42.43655255
8065,-2.7991922,37.13271985
8066,-3.5923696125,39.234389575
8067,-5.6564313,42.9326549
8068,-4.5510159,37.6793647
8069,-6.9517223,37.9558838
8070,-2.93157533846154,39.7444890538462
8071,-1.49498155,42.02336505
8072,1.25586825,41.19201915
8073,-3.86213276666667,40.4579403444444
8074,-5.6532372,37.9963871666667
8075,-3.030663,39.57225155
8076,-3.4986355,42.6656183333333
8077,-1.69701495,38.51146265
8078,-5.6115937,41.5279771
8079,-2.2850031,38.4874227
8080,-6.1832017,41.07335205
8081,-1.4151894,41.9035052
8082,-5.1672,36.6217167
8083,-1.97862983333333,43.1246328666667
8084,-8.1088483,43.5255283
8085,-3.3327557,37.43940345
8086,1.494359475,41.2783828
8087,2.16996661666667,41.3991364333333
8088,-1.39364312222222,39.8260702444444
8089,3.032182025,41.9618313333333
8090,-1.06509025,41.7352456
8091,1.7878318,41.502365625
8092,-3.5746542,41.69891585
8093,-4.82371341666667,40.55488
8094,-2.72577724444444,38.2470656777778
8095,-1.6529684,42.80976148
8096,-5.6510788,39.835029
8097,-1.44939283333333,41.0582826333333
8098,-4.74282613333333,37.6138843333333
8099,-5.50577518571429,40.8018389
8100,-1.36087415,40.3340752
8101,-6.39334715,42.0229021
8102,-5.5843046,38.3002761
8103,-3.05190328,42.55644002
8104,0.7348102,41.4797465
8105,-3.88303423846154,40.3151141692308
8106,-3.9555061,40.10142225
8107,-3.651287325,42.35839575625
8108,-6.85171986,39.12957684
8109,-3.5800025,41.966676625
8110,-0.7559238,38.0766632
8111,1.18502699166667,41.9155009833333
8112,-1.79381995,42.0835100928571
8113,-5.0556033,42.38019165
8114,-2.4542828,38.8428723
8115,-1.78994174545455,42.3362826636364
8116,-0.04235125,38.75120495
8117,-0.28284532,42.0276861
8118,-5.968573,37.4617981
8119,-3.539788,36.9773247666667
8120,-1.5043503,42.81163295
8121,-5.56341705,39.592443
8122,-3.40173104,41.60277106
8123,-4.1120617,41.2266759333333
8124,-6.22050425,38.9504158
8125,-0.30761735,39.88140215
8126,-6.91578,37.3317383
8127,-5.67435377857143,40.5147219
8128,1.31880515,41.16972965
8129,0.60055355,41.00264395
8130,-5.165224025,43.190672675
8131,-7.069164375,43.1219299
8132,2.97146668947368,39.5618258157895
8133,-1.09572225,42.80637195
8134,-4.58247181428571,36.6638697285714
8135,-1.503134,40.1019669
8136,-3.6880928,40.4706197
8137,-2.885587575,42.959907675
8138,-7.74936128333333,42.2779805333333
8139,-3.8536659,40.2135088
8140,0.591061633333333,41.7305180833333
8141,-0.43852792,38.84994996
8142,-3.6773014,40.4552383666667
8143,2.13491737777778,41.6118176888889
8144,-3.57377013333333,42.3344999666667
8145,-4.0957899,43.3719266142857
8146,-4.914635625,43.3381512125
8147,-3.31217435,41.7234024333333
8148,-5.6225445,43.471565
8149,-2.14569741666667,42.77086715
8150,-6.61042486,38.89249432
8151,-0.561189242857143,39.9111518428571
8152,-4.56668336666667,39.9408185
8153,-6.83265222857143,37.2713481571429
8154,2.01979765,41.59100025
8155,-8.8104975,42.28735965
